date,1. open,2. high,3. low,4. close,5. volume,sym
2018-04-20 14:50:00,1076.25,1076.74,1075.94,1076.505,4986.0,GOOGL
2018-04-20 14:51:00,1075.95,1076.1521,1075.95,1076.1521,455.0,GOOGL
2018-04-20 14:52:00,1076.57,1077.2681,1076.54,1076.81,1800.0,GOOGL
2018-04-20 14:53:00,1076.45,1076.77,1075.07,1076.29,3428.0,GOOGL
2018-04-20 14:54:00,1076.274,1076.274,1076.235,1076.235,405.0,GOOGL
2018-04-20 14:55:00,1075.71,1076.17,1075.71,1076.17,500.0,GOOGL
2018-04-20 14:56:00,1076.86,1077.17,1076.86,1077.145,500.0,GOOGL
2018-04-20 14:57:00,1077.12,1077.202,1076.99,1077.202,770.0,GOOGL
2018-04-20 14:58:00,1077.43,1078.0,1077.43,1078.0,714.0,GOOGL
2018-04-20 14:59:00,1077.7695,1078.05,1077.39,1077.81,1100.0,GOOGL
2018-04-20 15:00:00,1077.74,1077.74,1077.0,1077.08,2200.0,GOOGL
2018-04-20 15:01:00,1076.735,1076.735,1075.6298,1075.82,1000.0,GOOGL
2018-04-20 15:02:00,1076.0,1076.14,1075.75,1076.14,400.0,GOOGL
2018-04-20 15:03:00,1075.65,1075.9999,1075.01,1075.01,900.0,GOOGL
2018-04-20 15:04:00,1075.09,1076.01,1074.97,1076.01,1400.0,GOOGL
2018-04-20 15:05:00,1075.61,1076.19,1075.55,1075.55,900.0,GOOGL
2018-04-20 15:06:00,1074.975,1075.3,1074.5,1074.585,2500.0,GOOGL
2018-04-20 15:07:00,1074.675,1074.7433,1074.09,1074.42,2194.0,GOOGL
2018-04-20 15:08:00,1074.1,1074.1,1073.29,1073.9899,2600.0,GOOGL
2018-04-20 15:09:00,1073.5,1073.5,1073.44,1073.44,300.0,GOOGL
2018-04-20 15:10:00,1073.09,1073.23,1072.1,1072.575,8849.0,GOOGL
2018-04-20 15:11:00,1072.445,1072.7404,1072.35,1072.6,1870.0,GOOGL
2018-04-20 15:12:00,1072.99,1073.32,1072.7,1073.23,2101.0,GOOGL
2018-04-20 15:13:00,1073.09,1073.76,1073.09,1073.62,1600.0,GOOGL
2018-04-20 15:14:00,1073.46,1074.0,1073.095,1074.0,1985.0,GOOGL
2018-04-20 15:15:00,1074.07,1074.59,1074.07,1074.225,1301.0,GOOGL
2018-04-20 15:16:00,1074.275,1074.47,1073.75,1073.75,800.0,GOOGL
2018-04-20 15:17:00,1073.03,1073.2,1072.26,1072.41,3081.0,GOOGL
2018-04-20 15:18:00,1072.27,1073.22,1072.27,1073.22,800.0,GOOGL
2018-04-20 15:19:00,1073.28,1073.51,1072.87,1073.51,1250.0,GOOGL
2018-04-20 15:20:00,1073.51,1073.51,1072.46,1072.46,900.0,GOOGL
2018-04-20 15:21:00,1072.95,1074.0,1072.46,1074.0,2230.0,GOOGL
2018-04-20 15:22:00,1074.0913,1074.12,1073.72,1073.72,1062.0,GOOGL
2018-04-20 15:23:00,1072.98,1072.98,1072.85,1072.9362,999.0,GOOGL
2018-04-20 15:24:00,1072.9499,1073.83,1072.875,1073.83,1372.0,GOOGL
2018-04-20 15:25:00,1074.1752,1074.1752,1073.23,1073.93,3595.0,GOOGL
2018-04-20 15:26:00,1074.3,1075.135,1074.05,1075.135,3115.0,GOOGL
2018-04-20 15:27:00,1074.981,1074.981,1074.41,1074.41,1025.0,GOOGL
2018-04-20 15:28:00,1074.47,1074.62,1073.8527,1074.62,1591.0,GOOGL
2018-04-20 15:29:00,1074.38,1074.94,1074.33,1074.701,1400.0,GOOGL
2018-04-20 15:30:00,1074.46,1074.46,1073.9558,1074.42,2300.0,GOOGL
2018-04-20 15:31:00,1074.11,1074.665,1074.03,1074.35,1150.0,GOOGL
2018-04-20 15:32:00,1074.77,1075.05,1074.77,1075.05,500.0,GOOGL
2018-04-20 15:33:00,1074.39,1074.39,1074.2959,1074.3569,700.0,GOOGL
2018-04-20 15:34:00,1074.37,1074.46,1073.8101,1074.33,3994.0,GOOGL
2018-04-20 15:35:00,1074.31,1074.81,1073.95,1074.81,2651.0,GOOGL
2018-04-20 15:36:00,1074.935,1074.935,1073.91,1074.08,6015.0,GOOGL
2018-04-20 15:37:00,1074.27,1075.8,1074.27,1075.8,2450.0,GOOGL
2018-04-20 15:38:00,1075.48,1076.67,1075.48,1076.36,2028.0,GOOGL
2018-04-20 15:39:00,1076.36,1076.36,1075.53,1076.1147,400.0,GOOGL
2018-04-20 15:40:00,1076.11,1076.585,1075.78,1075.78,7537.0,GOOGL
2018-04-20 15:41:00,1075.94,1076.57,1075.84,1075.84,2350.0,GOOGL
2018-04-20 15:42:00,1076.06,1076.1,1075.66,1076.0,2350.0,GOOGL
2018-04-20 15:43:00,1076.45,1076.66,1075.99,1076.25,4739.0,GOOGL
2018-04-20 15:44:00,1076.25,1076.25,1075.51,1075.535,3138.0,GOOGL
2018-04-20 15:45:00,1075.12,1075.62,1075.12,1075.29,2050.0,GOOGL
2018-04-20 15:46:00,1075.03,1075.03,1074.26,1074.65,3818.0,GOOGL
2018-04-20 15:47:00,1075.0,1075.1399,1074.425,1074.54,6037.0,GOOGL
2018-04-20 15:48:00,1074.59,1074.74,1074.4,1074.7,4551.0,GOOGL
2018-04-20 15:49:00,1074.87,1075.21,1074.73,1075.21,3000.0,GOOGL
2018-04-20 15:50:00,1075.49,1077.6,1075.49,1075.91,6394.0,GOOGL
2018-04-20 15:51:00,1076.01,1076.1,1074.56,1074.56,4513.0,GOOGL
2018-04-20 15:52:00,1074.15,1074.3,1073.44,1073.54,3764.0,GOOGL
2018-04-20 15:53:00,1073.38,1074.55,1073.33,1074.11,3625.0,GOOGL
2018-04-20 15:54:00,1074.53,1074.9875,1074.36,1074.92,3338.0,GOOGL
2018-04-20 15:55:00,1074.81,1076.13,1074.775,1075.68,11546.0,GOOGL
2018-04-20 15:56:00,1076.12,1076.87,1075.98,1076.78,7464.0,GOOGL
2018-04-20 15:57:00,1076.79,1076.805,1075.79,1076.12,4494.0,GOOGL
2018-04-20 15:58:00,1076.33,1076.34,1074.74,1076.0499,8775.0,GOOGL
2018-04-20 15:59:00,1075.92,1075.97,1075.31,1075.9299,7427.0,GOOGL
2018-04-20 16:00:00,1075.84,1077.32,1075.62,1077.32,173861.0,GOOGL
