date,1. open,2. high,3. low,4. close,5. volume,sym
2018-04-20 15:26:00,1519.7728,1521.56,1519.7728,1521.01,10577.0,AMZN
2018-04-20 15:27:00,1521.015,1521.6,1520.48,1520.64,6825.0,AMZN
2018-04-20 15:28:00,1520.6669,1521.22,1520.31,1521.02,7283.0,AMZN
2018-04-20 15:29:00,1521.1475,1521.2,1520.6,1520.6419,7667.0,AMZN
2018-04-20 15:30:00,1520.675,1520.8887,1519.7215,1520.52,8260.0,AMZN
2018-04-20 15:31:00,1520.51,1521.52,1519.8847,1520.922,10004.0,AMZN
2018-04-20 15:32:00,1521.2847,1522.12,1521.221,1521.7003,9693.0,AMZN
2018-04-20 15:33:00,1521.94,1521.94,1521.055,1521.5816,3150.0,AMZN
2018-04-20 15:34:00,1521.57,1522.13,1520.8292,1522.13,8671.0,AMZN
2018-04-20 15:35:00,1521.8509,1522.92,1521.5708,1522.77,5417.0,AMZN
2018-04-20 15:36:00,1522.435,1522.7336,1522.2,1522.3874,4524.0,AMZN
2018-04-20 15:37:00,1522.39,1524.5,1522.39,1524.3,20144.0,AMZN
2018-04-20 15:38:00,1524.185,1525.44,1524.0,1524.9,14205.0,AMZN
2018-04-20 15:39:00,1525.086,1525.086,1524.16,1524.8,8966.0,AMZN
2018-04-20 15:40:00,1524.6962,1526.514,1524.6962,1526.25,13367.0,AMZN
2018-04-20 15:41:00,1526.28,1526.98,1525.625,1526.15,13775.0,AMZN
2018-04-20 15:42:00,1526.0548,1526.2197,1525.374,1525.869,11371.0,AMZN
2018-04-20 15:43:00,1525.87,1526.95,1525.73,1526.95,11525.0,AMZN
2018-04-20 15:44:00,1526.95,1527.09,1524.51,1524.6,21208.0,AMZN
2018-04-20 15:45:00,1524.35,1524.53,1523.555,1523.71,13712.0,AMZN
2018-04-20 15:46:00,1523.57,1523.5799,1522.2047,1523.31,8074.0,AMZN
2018-04-20 15:47:00,1523.11,1523.74,1520.52,1521.01,8277.0,AMZN
2018-04-20 15:48:00,1521.28,1521.95,1520.491,1521.585,8962.0,AMZN
2018-04-20 15:49:00,1521.72,1522.509,1520.66,1522.28,14483.0,AMZN
2018-04-20 15:50:00,1522.44,1524.99,1522.44,1524.27,11868.0,AMZN
2018-04-20 15:51:00,1524.42,1524.936,1523.0462,1523.51,12618.0,AMZN
2018-04-20 15:52:00,1523.4803,1524.22,1523.23,1524.0,7865.0,AMZN
2018-04-20 15:53:00,1524.16,1525.3,1524.1146,1524.69,9919.0,AMZN
2018-04-20 15:54:00,1525.08,1525.55,1524.3137,1525.335,11307.0,AMZN
2018-04-20 15:55:00,1525.245,1525.75,1524.33,1525.6,12888.0,AMZN
2018-04-20 15:56:00,1525.75,1528.0065,1525.48,1527.61,28647.0,AMZN
2018-04-20 15:57:00,1527.43,1528.025,1526.15,1526.56,20797.0,AMZN
2018-04-20 15:58:00,1526.8,1527.0,1525.48,1526.714,17758.0,AMZN
2018-04-20 15:59:00,1526.44,1526.74,1525.52,1525.7392,17368.0,AMZN
2018-04-20 16:00:00,1525.855,1527.99,1525.57,1527.49,212047.0,AMZN
