date,1. open,2. high,3. low,4. close,5. volume,sym
2018-03-23 15:03:00,160.3,160.44,160.23,160.26,158454.0,FB
2018-03-23 15:04:00,160.26,160.43,160.1,160.3944,212999.0,FB
2018-03-23 15:05:00,160.42,160.47,160.17,160.2041,128147.0,FB
2018-03-23 15:06:00,160.198,160.7478,160.16,160.62,143084.0,FB
2018-03-23 15:07:00,160.58,160.61,160.16,160.266,123575.0,FB
2018-03-23 15:08:00,160.29,160.34,160.1,160.1368,125526.0,FB
2018-03-23 15:09:00,160.11,160.33,160.08,160.2004,141667.0,FB
2018-03-23 15:10:00,160.2,160.32,159.33,159.7,748464.0,FB
2018-03-23 15:11:00,159.7175,160.175,159.56,159.92,317322.0,FB
2018-03-23 15:12:00,159.92,159.93,159.7,159.83,154011.0,FB
2018-03-23 15:13:00,159.91,160.38,159.905,160.3648,255931.0,FB
2018-03-23 15:14:00,160.36,160.54,160.25,160.385,174801.0,FB
2018-03-23 15:15:00,160.372,160.62,160.37,160.57,164963.0,FB
2018-03-23 15:16:00,160.58,160.93,160.58,160.63,192143.0,FB
2018-03-23 15:17:00,160.65,160.87,160.52,160.6866,122297.0,FB
2018-03-23 15:18:00,160.71,160.87,160.52,160.6305,148187.0,FB
2018-03-23 15:19:00,160.6604,160.6833,160.21,160.34,121786.0,FB
2018-03-23 15:20:00,160.35,160.5,160.29,160.39,93968.0,FB
2018-03-23 15:21:00,160.4002,160.5,160.11,160.24,118561.0,FB
2018-03-23 15:22:00,160.201,160.611,160.17,160.5004,100660.0,FB
2018-03-23 15:23:00,160.48,160.51,160.14,160.2701,65917.0,FB
2018-03-23 15:24:00,160.28,160.29,160.03,160.1548,94333.0,FB
2018-03-23 15:25:00,160.1333,160.24,160.0,160.01,119782.0,FB
2018-03-23 15:26:00,160.02,160.18,160.0,160.12,101389.0,FB
2018-03-23 15:27:00,160.1046,160.28,160.034,160.0802,66475.0,FB
2018-03-23 15:28:00,160.075,160.29,160.0,160.025,202944.0,FB
2018-03-23 15:29:00,160.03,160.159,159.98,160.125,165868.0,FB
2018-03-23 15:30:00,160.11,160.68,160.09,160.13,209206.0,FB
2018-03-23 15:31:00,160.155,160.1999,159.65,159.81,209031.0,FB
2018-03-23 15:32:00,159.751,160.03,159.66,159.84,150064.0,FB
2018-03-23 15:33:00,159.87,160.05,159.82,159.84,123451.0,FB
2018-03-23 15:34:00,159.8496,160.01,159.611,159.8561,153132.0,FB
2018-03-23 15:35:00,159.855,160.02,159.7,159.8668,120798.0,FB
2018-03-23 15:36:00,159.8799,159.92,159.7,159.79,131956.0,FB
2018-03-23 15:37:00,159.79,159.79,159.56,159.73,160155.0,FB
2018-03-23 15:38:00,159.71,160.09,159.71,159.795,215964.0,FB
2018-03-23 15:39:00,159.79,159.856,159.67,159.69,122391.0,FB
2018-03-23 15:40:00,159.719,159.9902,159.511,159.93,191724.0,FB
2018-03-23 15:41:00,159.9466,159.949,159.61,159.78,138332.0,FB
2018-03-23 15:42:00,159.775,160.08,159.66,159.67,175166.0,FB
2018-03-23 15:43:00,159.67,159.9299,159.66,159.77,137384.0,FB
2018-03-23 15:44:00,159.7636,159.87,159.63,159.82,131500.0,FB
2018-03-23 15:45:00,159.83,160.09,159.76,160.05,231946.0,FB
2018-03-23 15:46:00,160.06,160.23,159.92,160.04,180122.0,FB
2018-03-23 15:47:00,160.05,160.08,159.9,159.95,154336.0,FB
2018-03-23 15:48:00,159.945,160.08,159.91,160.015,173431.0,FB
2018-03-23 15:49:00,160.03,160.09,159.9278,159.99,161470.0,FB
2018-03-23 15:50:00,159.98,160.06,159.61,159.8001,211214.0,FB
2018-03-23 15:51:00,159.8,159.84,159.62,159.63,234579.0,FB
2018-03-23 15:52:00,159.66,159.67,159.38,159.4,206973.0,FB
2018-03-23 15:53:00,159.3952,159.46,159.21,159.2606,209021.0,FB
2018-03-23 15:54:00,159.26,159.4,159.18,159.21,198005.0,FB
2018-03-23 15:55:00,159.201,159.3396,159.02,159.22,256712.0,FB
2018-03-23 15:56:00,159.225,159.61,159.19,159.53,284681.0,FB
2018-03-23 15:57:00,159.51,159.68,159.42,159.515,225954.0,FB
2018-03-23 15:58:00,159.51,159.64,159.43,159.6,359126.0,FB
2018-03-23 15:59:00,159.6,159.65,159.39,159.4,308467.0,FB
2018-03-23 16:00:00,159.4086,159.81,159.3,159.39,2391048.0,FB
