date,1. open,2. high,3. low,4. close,5. volume,sym
2018-03-23 15:09:00,166.715,166.9,166.715,166.74,82310.0,AAPL
2018-03-23 15:10:00,166.735,166.79,166.48,166.6,204070.0,AAPL
2018-03-23 15:11:00,166.605,166.91,166.58,166.66,118164.0,AAPL
2018-03-23 15:12:00,166.64,166.64,166.5,166.6,87446.0,AAPL
2018-03-23 15:13:00,166.59,166.869,166.52,166.85,116436.0,AAPL
2018-03-23 15:14:00,166.855,167.07,166.855,167.05,102479.0,AAPL
2018-03-23 15:15:00,167.0684,167.13,166.97,167.05,91148.0,AAPL
2018-03-23 15:16:00,167.07,167.5522,167.06,167.36,144376.0,AAPL
2018-03-23 15:17:00,167.35,167.59,167.29,167.56,103709.0,AAPL
2018-03-23 15:18:00,167.59,167.68,167.28,167.42,82561.0,AAPL
2018-03-23 15:19:00,167.41,167.41,167.164,167.345,70027.0,AAPL
2018-03-23 15:20:00,167.33,167.42,167.27,167.37,85715.0,AAPL
2018-03-23 15:21:00,167.35,167.44,167.06,167.11,150784.0,AAPL
2018-03-23 15:22:00,167.1,167.45,167.04,167.45,75146.0,AAPL
2018-03-23 15:23:00,167.45,167.46,167.16,167.3,67739.0,AAPL
2018-03-23 15:24:00,167.28,167.34,167.0,167.03,112726.0,AAPL
2018-03-23 15:25:00,167.05,167.1,166.83,166.83,132861.0,AAPL
2018-03-23 15:26:00,166.82,166.98,166.8,166.88,77673.0,AAPL
2018-03-23 15:27:00,166.9,167.0498,166.8918,166.9699,80164.0,AAPL
2018-03-23 15:28:00,166.97,167.0799,166.89,166.9928,69827.0,AAPL
2018-03-23 15:29:00,167.0,167.11,166.9153,166.97,85917.0,AAPL
2018-03-23 15:30:00,166.99,167.31,166.98,167.05,132089.0,AAPL
2018-03-23 15:31:00,167.05,167.0698,166.64,166.67,125830.0,AAPL
2018-03-23 15:32:00,166.6899,166.82,166.51,166.57,106623.0,AAPL
2018-03-23 15:33:00,166.6,166.77,166.51,166.54,111725.0,AAPL
2018-03-23 15:34:00,166.51,166.74,166.5,166.531,115338.0,AAPL
2018-03-23 15:35:00,166.53,166.78,166.47,166.5301,99166.0,AAPL
2018-03-23 15:36:00,166.53,166.55,166.34,166.37,104677.0,AAPL
2018-03-23 15:37:00,166.3711,166.4049,166.24,166.36,107158.0,AAPL
2018-03-23 15:38:00,166.35,166.51,166.17,166.185,128631.0,AAPL
2018-03-23 15:39:00,166.1705,166.24,165.92,166.0,254037.0,AAPL
2018-03-23 15:40:00,166.0,166.27,165.85,166.23,175655.0,AAPL
2018-03-23 15:41:00,166.23,166.23,165.92,166.11,112786.0,AAPL
2018-03-23 15:42:00,166.1,166.46,166.05,166.08,188148.0,AAPL
2018-03-23 15:43:00,166.09,166.22,166.09,166.1095,104309.0,AAPL
2018-03-23 15:44:00,166.11,166.14,165.88,165.989,125395.0,AAPL
2018-03-23 15:45:00,166.0,166.1,165.82,166.02,155796.0,AAPL
2018-03-23 15:46:00,166.05,166.135,165.8985,166.03,187436.0,AAPL
2018-03-23 15:47:00,166.04,166.07,165.85,165.93,158173.0,AAPL
2018-03-23 15:48:00,165.91,165.98,165.84,165.93,140787.0,AAPL
2018-03-23 15:49:00,165.94,166.08,165.87,165.97,180558.0,AAPL
2018-03-23 15:50:00,165.95,165.955,165.5,165.63,206684.0,AAPL
2018-03-23 15:51:00,165.55,165.65,165.49,165.5,264902.0,AAPL
2018-03-23 15:52:00,165.5,165.53,165.35,165.4,202773.0,AAPL
2018-03-23 15:53:00,165.38,165.43,165.25,165.29,275190.0,AAPL
2018-03-23 15:54:00,165.29,165.29,164.99,165.08,742191.0,AAPL
2018-03-23 15:55:00,165.09,165.22,165.0,165.02,236422.0,AAPL
2018-03-23 15:56:00,165.02,165.31,165.0,165.26,294317.0,AAPL
2018-03-23 15:57:00,165.255,165.44,165.13,165.2,246725.0,AAPL
2018-03-23 15:58:00,165.2,165.42,165.15,165.38,253760.0,AAPL
2018-03-23 15:59:00,165.38,165.38,165.12,165.19,330525.0,AAPL
2018-03-23 16:00:00,165.19,165.26,164.94,164.94,3523344.0,AAPL
