date,1. open,2. high,3. low,4. close,5. volume,sym
2018-03-23 15:25:00,234.52,234.68,234.24,234.385,21254.0,NVDA
2018-03-23 15:26:00,234.41,234.6141,234.22,234.3493,15438.0,NVDA
2018-03-23 15:27:00,234.41,234.62,234.31,234.5,21228.0,NVDA
2018-03-23 15:28:00,234.49,234.5852,234.0425,234.2902,15879.0,NVDA
2018-03-23 15:29:00,234.2986,234.43,234.05,234.15,16220.0,NVDA
2018-03-23 15:30:00,234.1252,234.62,234.1187,234.22,31056.0,NVDA
2018-03-23 15:31:00,234.2213,234.3199,233.72,233.72,37797.0,NVDA
2018-03-23 15:32:00,233.78,233.89,233.5,233.5827,38050.0,NVDA
2018-03-23 15:33:00,233.6,234.0,233.6,233.76,31924.0,NVDA
2018-03-23 15:34:00,233.66,234.29,233.6,233.97,41924.0,NVDA
2018-03-23 15:35:00,233.9112,234.21,233.65,233.83,20589.0,NVDA
2018-03-23 15:36:00,233.902,233.902,233.5,233.66,38903.0,NVDA
2018-03-23 15:37:00,233.695,233.7,233.3,233.49,38167.0,NVDA
2018-03-23 15:38:00,233.59,233.9552,233.47,233.57,24740.0,NVDA
2018-03-23 15:39:00,233.55,233.77,233.465,233.5101,24742.0,NVDA
2018-03-23 15:40:00,233.5383,234.0,233.47,233.88,33122.0,NVDA
2018-03-23 15:41:00,233.919,233.92,233.3289,233.56,35259.0,NVDA
2018-03-23 15:42:00,233.56,233.99,233.4,233.47,33732.0,NVDA
2018-03-23 15:43:00,233.5085,233.75,233.445,233.64,26806.0,NVDA
2018-03-23 15:44:00,233.63,233.63,233.18,233.24,25033.0,NVDA
2018-03-23 15:45:00,233.255,233.53,233.0,233.4725,50375.0,NVDA
2018-03-23 15:46:00,233.4013,233.58,233.2301,233.29,57450.0,NVDA
2018-03-23 15:47:00,233.32,233.38,233.0,233.04,73518.0,NVDA
2018-03-23 15:48:00,233.0328,233.27,232.98,233.11,76617.0,NVDA
2018-03-23 15:49:00,233.12,233.39,233.101,233.29,55416.0,NVDA
2018-03-23 15:50:00,233.27,233.48,233.0,233.34,39844.0,NVDA
2018-03-23 15:51:00,233.16,233.2358,232.84,232.92,58167.0,NVDA
2018-03-23 15:52:00,232.84,232.98,232.69,232.745,40198.0,NVDA
2018-03-23 15:53:00,232.75,232.89,232.52,232.8,52362.0,NVDA
2018-03-23 15:54:00,232.76,233.065,232.7,232.8419,41859.0,NVDA
2018-03-23 15:55:00,232.865,232.96,232.63,232.66,67724.0,NVDA
2018-03-23 15:56:00,232.6752,233.36,232.65,233.3,45109.0,NVDA
2018-03-23 15:57:00,233.3,233.55,233.262,233.34,51366.0,NVDA
2018-03-23 15:58:00,233.3628,233.6299,233.28,233.6,69770.0,NVDA
2018-03-23 15:59:00,233.575,233.6,233.17,233.28,67791.0,NVDA
2018-03-23 16:00:00,233.28,234.0,232.86,232.97,565010.0,NVDA
