date,1. open,2. high,3. low,4. close,5. volume,sym
2018-03-02 14:58:00,175.3848,175.43,175.33,175.37,16281.0,FB
2018-03-02 14:59:00,175.4,175.457,175.27,175.27,23273.0,FB
2018-03-02 15:00:00,175.27,175.28,175.12,175.125,17894.0,FB
2018-03-02 15:01:00,175.13,175.16,174.995,175.13,35485.0,FB
2018-03-02 15:02:00,175.16,175.29,175.11,175.12,15960.0,FB
2018-03-02 15:03:00,175.1052,175.1152,174.84,174.86,38227.0,FB
2018-03-02 15:04:00,174.87,175.02,174.85,174.9299,22936.0,FB
2018-03-02 15:05:00,174.93,175.09,174.93,175.06,12861.0,FB
2018-03-02 15:06:00,175.06,175.13,174.95,175.0351,25552.0,FB
2018-03-02 15:07:00,175.065,175.25,175.03,175.04,17981.0,FB
2018-03-02 15:08:00,175.07,175.12,174.85,174.93,24332.0,FB
2018-03-02 15:09:00,174.91,175.2,174.91,175.2,11642.0,FB
2018-03-02 15:10:00,175.23,175.36,175.08,175.3449,19789.0,FB
2018-03-02 15:11:00,175.32,175.46,175.15,175.23,19670.0,FB
2018-03-02 15:12:00,175.21,175.26,175.07,175.15,13431.0,FB
2018-03-02 15:13:00,175.15,175.22,175.01,175.01,22084.0,FB
2018-03-02 15:14:00,175.02,175.1,174.97,175.09,14681.0,FB
2018-03-02 15:15:00,175.1,175.17,175.0551,175.1,9929.0,FB
2018-03-02 15:16:00,175.12,175.14,175.06,175.12,10150.0,FB
2018-03-02 15:17:00,175.13,175.16,174.84,175.06,25860.0,FB
2018-03-02 15:18:00,175.07,175.18,175.0541,175.16,16328.0,FB
2018-03-02 15:19:00,175.17,175.4249,175.17,175.3375,24546.0,FB
2018-03-02 15:20:00,175.34,175.37,175.27,175.33,14045.0,FB
2018-03-02 15:21:00,175.33,175.43,175.27,175.27,13433.0,FB
2018-03-02 15:22:00,175.26,175.31,175.15,175.28,19189.0,FB
2018-03-02 15:23:00,175.2899,175.3981,175.27,175.314,19406.0,FB
2018-03-02 15:24:00,175.31,175.43,175.31,175.39,22872.0,FB
2018-03-02 15:25:00,175.4,175.495,175.35,175.4,32966.0,FB
2018-03-02 15:26:00,175.42,175.67,175.42,175.65,33060.0,FB
2018-03-02 15:27:00,175.65,175.66,175.5,175.5,28827.0,FB
2018-03-02 15:28:00,175.51,175.65,175.462,175.5669,26603.0,FB
2018-03-02 15:29:00,175.5744,175.71,175.47,175.68,19525.0,FB
2018-03-02 15:30:00,175.7,175.78,175.59,175.631,36175.0,FB
2018-03-02 15:31:00,175.64,175.77,175.59,175.77,15701.0,FB
2018-03-02 15:32:00,175.75,175.86,175.62,175.83,35019.0,FB
2018-03-02 15:33:00,175.82,175.91,175.81,175.8101,50297.0,FB
2018-03-02 15:34:00,175.8101,175.92,175.78,175.8201,29475.0,FB
2018-03-02 15:35:00,175.85,175.8973,175.74,175.77,26494.0,FB
2018-03-02 15:36:00,175.77,175.77,175.68,175.735,26902.0,FB
2018-03-02 15:37:00,175.75,175.75,175.67,175.72,20609.0,FB
2018-03-02 15:38:00,175.73,175.87,175.73,175.85,15576.0,FB
2018-03-02 15:39:00,175.85,175.95,175.79,175.93,42940.0,FB
2018-03-02 15:40:00,175.94,176.08,175.83,176.0299,87766.0,FB
2018-03-02 15:41:00,176.03,176.1,175.95,175.99,39925.0,FB
2018-03-02 15:42:00,176.0,176.02,175.88,175.88,29078.0,FB
2018-03-02 15:43:00,175.9,176.0,175.863,175.93,38447.0,FB
2018-03-02 15:44:00,175.925,176.04,175.925,175.98,21278.0,FB
2018-03-02 15:45:00,175.99,176.1,175.95,176.08,34695.0,FB
2018-03-02 15:46:00,176.07,176.11,175.91,176.1098,65314.0,FB
2018-03-02 15:47:00,176.12,176.13,175.98,176.07,31175.0,FB
2018-03-02 15:48:00,176.1,176.14,176.03,176.06,42494.0,FB
2018-03-02 15:49:00,176.08,176.08,175.92,175.94,50335.0,FB
2018-03-02 15:50:00,175.9396,176.92,175.93,176.44,74768.0,FB
2018-03-02 15:51:00,176.48,176.65,176.4,176.49,97978.0,FB
2018-03-02 15:52:00,176.52,176.68,176.45,176.61,67310.0,FB
2018-03-02 15:53:00,176.63,176.82,176.6101,176.81,65058.0,FB
2018-03-02 15:54:00,176.83,176.95,176.75,176.95,59782.0,FB
2018-03-02 15:55:00,176.95,176.95,176.76,176.89,55792.0,FB
2018-03-02 15:56:00,176.89,176.99,176.87,176.975,67575.0,FB
2018-03-02 15:57:00,176.97,177.11,176.9225,177.09,73628.0,FB
2018-03-02 15:58:00,177.1,177.1,176.7,176.76,149714.0,FB
2018-03-02 15:59:00,176.75,176.76,176.47,176.59,126015.0,FB
2018-03-02 16:00:00,176.59,176.83,176.49,176.62,1382641.0,FB
