date,1. open,2. high,3. low,4. close,5. volume,sym
2018-02-15 10:48:00,91.09,91.22,91.09,91.12,69786.0,MSFT
2018-02-15 10:49:00,91.13,91.25,91.12,91.2,54538.0,MSFT
2018-02-15 10:50:00,91.2,91.2,91.06,91.12,54036.0,MSFT
2018-02-15 10:51:00,91.12,91.22,91.12,91.2,93365.0,MSFT
2018-02-15 10:52:00,91.21,91.21,91.11,91.17,96701.0,MSFT
2018-02-15 10:53:00,91.19,91.3262,91.19,91.27,64844.0,MSFT
2018-02-15 10:54:00,91.27,91.28,91.15,91.17,47383.0,MSFT
2018-02-15 10:55:00,91.18,91.26,91.15,91.2075,66595.0,MSFT
2018-02-15 10:56:00,91.2,91.2,90.99,91.03,124243.0,MSFT
2018-02-15 10:57:00,91.0438,91.17,91.02,91.135,41738.0,MSFT
2018-02-15 10:58:00,91.135,91.22,91.02,91.025,42644.0,MSFT
2018-02-15 10:59:00,91.03,91.07,90.98,90.986,71735.0,MSFT
2018-02-15 11:00:00,90.985,90.99,90.85,90.89,50676.0,MSFT
2018-02-15 11:01:00,90.86,90.93,90.82,90.83,97439.0,MSFT
2018-02-15 11:02:00,90.83,90.91,90.83,90.87,66310.0,MSFT
2018-02-15 11:03:00,90.875,90.89,90.71,90.78,57342.0,MSFT
2018-02-15 11:04:00,90.78,90.815,90.62,90.75,64092.0,MSFT
2018-02-15 11:05:00,90.75,90.81,90.64,90.71,42925.0,MSFT
2018-02-15 11:06:00,90.73,90.92,90.72,90.88,87968.0,MSFT
2018-02-15 11:07:00,90.9,91.05,90.88,91.04,50750.0,MSFT
2018-02-15 11:08:00,91.03,91.12,91.01,91.11,27418.0,MSFT
2018-02-15 11:09:00,91.11,91.18,91.05,91.1084,51814.0,MSFT
2018-02-15 11:10:00,91.1,91.29,91.1,91.2,45685.0,MSFT
2018-02-15 11:11:00,91.2,91.31,91.18,91.24,53314.0,MSFT
2018-02-15 11:12:00,91.23,91.32,91.1751,91.26,49733.0,MSFT
2018-02-15 11:13:00,91.26,91.36,91.2401,91.26,51422.0,MSFT
2018-02-15 11:14:00,91.24,91.36,91.24,91.29,35182.0,MSFT
2018-02-15 11:15:00,91.29,91.39,91.28,91.32,68958.0,MSFT
2018-02-15 11:16:00,91.33,91.39,91.18,91.19,55852.0,MSFT
2018-02-15 11:17:00,91.18,91.2899,91.14,91.285,43098.0,MSFT
2018-02-15 11:18:00,91.29,91.32,91.155,91.18,37990.0,MSFT
2018-02-15 11:19:00,91.175,91.22,91.11,91.21,42425.0,MSFT
2018-02-15 11:20:00,91.21,91.23,91.1,91.14,52122.0,MSFT
2018-02-15 11:21:00,91.135,91.265,91.135,91.225,32500.0,MSFT
2018-02-15 11:22:00,91.225,91.395,91.225,91.31,60769.0,MSFT
2018-02-15 11:23:00,91.31,91.35,91.28,91.325,63775.0,MSFT
2018-02-15 11:24:00,91.325,91.4,91.321,91.39,32996.0,MSFT
2018-02-15 11:25:00,91.38,91.45,91.29,91.33,59717.0,MSFT
2018-02-15 11:26:00,91.32,91.385,91.27,91.36,47969.0,MSFT
2018-02-15 11:27:00,91.36,91.4,91.295,91.365,37554.0,MSFT
2018-02-15 11:28:00,91.365,91.38,91.27,91.28,23806.0,MSFT
2018-02-15 11:29:00,91.28,91.41,91.275,91.41,49264.0,MSFT
2018-02-15 11:30:00,91.41,91.49,91.385,91.49,117793.0,MSFT
2018-02-15 11:31:00,91.48,91.52,91.36,91.37,51897.0,MSFT
2018-02-15 11:32:00,91.36,91.43,91.35,91.39,28723.0,MSFT
2018-02-15 11:33:00,91.39,91.435,91.385,91.39,23657.0,MSFT
2018-02-15 11:34:00,91.39,91.4,91.32,91.35,29940.0,MSFT
2018-02-15 11:35:00,91.35,91.4,91.32,91.4,21940.0,MSFT
2018-02-15 11:36:00,91.4,91.51,91.37,91.37,66857.0,MSFT
2018-02-15 11:37:00,91.37,91.48,91.35,91.465,58263.0,MSFT
2018-02-15 11:38:00,91.45,91.48,91.43,91.449,31278.0,MSFT
2018-02-15 11:39:00,91.45,91.51,91.43,91.505,26188.0,MSFT
2018-02-15 11:40:00,91.505,91.535,91.47,91.48,53487.0,MSFT
2018-02-15 11:41:00,91.481,91.54,91.47,91.5,43762.0,MSFT
2018-02-15 11:42:00,91.51,91.55,91.5,91.545,28197.0,MSFT
2018-02-15 11:43:00,91.55,91.6,91.54,91.57,49506.0,MSFT
2018-02-15 11:44:00,91.58,91.59,91.51,91.5285,35626.0,MSFT
2018-02-15 11:45:00,91.52,91.57,91.49,91.53,41540.0,MSFT
2018-02-15 11:46:00,91.53,91.56,91.51,91.52,22265.0,MSFT
2018-02-15 11:47:00,91.515,91.5799,91.51,91.55,33742.0,MSFT
2018-02-15 11:48:00,91.52,91.52,91.4856,91.505,45792.0,MSFT
2018-02-15 11:49:00,91.51,91.58,91.48,91.49,52661.0,MSFT
2018-02-15 11:50:00,91.5,91.63,91.495,91.62,54727.0,MSFT
2018-02-15 11:51:00,91.62,91.68,91.58,91.6361,43532.0,MSFT
2018-02-15 11:52:00,91.64,91.76,91.62,91.72,69677.0,MSFT
2018-02-15 11:53:00,91.72,91.74,91.7,91.72,24244.0,MSFT
2018-02-15 11:54:00,91.72,91.76,91.6713,91.6899,48465.0,MSFT
2018-02-15 11:55:00,91.69,91.74,91.685,91.711,23929.0,MSFT
2018-02-15 11:56:00,91.72,91.7495,91.61,91.62,44208.0,MSFT
2018-02-15 11:57:00,91.62,91.68,91.59,91.62,41564.0,MSFT
2018-02-15 11:58:00,91.63,91.69,91.6101,91.68,15480.0,MSFT
2018-02-15 11:59:00,91.685,91.73,91.68,91.715,18786.0,MSFT
2018-02-15 12:00:00,91.72,91.74,91.64,91.7,26379.0,MSFT
2018-02-15 12:01:00,91.71,91.7439,91.69,91.74,46739.0,MSFT
2018-02-15 12:02:00,91.74,91.76,91.71,91.74,67387.0,MSFT
2018-02-15 12:03:00,91.75,91.83,91.74,91.755,90410.0,MSFT
2018-02-15 12:04:00,91.76,91.77,91.665,91.67,26081.0,MSFT
2018-02-15 12:05:00,91.68,91.72,91.58,91.59,49528.0,MSFT
2018-02-15 12:06:00,91.59,91.59,91.49,91.49,75168.0,MSFT
2018-02-15 12:07:00,91.49,91.59,91.45,91.59,56660.0,MSFT
2018-02-15 12:08:00,91.59,91.59,91.55,91.56,28818.0,MSFT
2018-02-15 12:09:00,91.56,91.6348,91.55,91.63,23903.0,MSFT
2018-02-15 12:10:00,91.63,91.63,91.57,91.6,31803.0,MSFT
2018-02-15 12:11:00,91.6,91.67,91.6,91.67,26767.0,MSFT
2018-02-15 12:12:00,91.66,91.67,91.615,91.62,20246.0,MSFT
2018-02-15 12:13:00,91.62,91.64,91.605,91.63,29855.0,MSFT
2018-02-15 12:14:00,91.63,91.64,91.595,91.64,16779.0,MSFT
2018-02-15 12:15:00,91.65,91.67,91.62,91.6544,22539.0,MSFT
2018-02-15 12:16:00,91.66,91.7,91.635,91.68,33293.0,MSFT
2018-02-15 12:17:00,91.69,91.7,91.62,91.63,41125.0,MSFT
2018-02-15 12:18:00,91.62,91.66,91.595,91.65,24189.0,MSFT
2018-02-15 12:19:00,91.65,91.6962,91.645,91.68,27049.0,MSFT
2018-02-15 12:20:00,91.68,91.71,91.67,91.6861,25864.0,MSFT
2018-02-15 12:21:00,91.69,91.7,91.64,91.66,22177.0,MSFT
2018-02-15 12:22:00,91.68,91.69,91.645,91.67,18623.0,MSFT
2018-02-15 12:23:00,91.67,91.67,91.63,91.65,19171.0,MSFT
2018-02-15 12:24:00,91.65,91.66,91.59,91.61,59799.0,MSFT
2018-02-15 12:25:00,91.62,91.68,91.565,91.665,42439.0,MSFT
2018-02-15 12:26:00,91.665,91.69,91.62,91.685,36709.0,MSFT
2018-02-15 12:27:00,91.695,91.71,91.64,91.65,66690.0,MSFT
2018-02-15 12:28:00,91.65,91.665,91.6,91.62,17442.0,MSFT
2018-02-15 12:29:00,91.61,91.61,91.555,91.57,11752.0,MSFT
2018-02-15 12:30:00,91.57,91.58,91.54,91.56,40018.0,MSFT
2018-02-15 12:31:00,91.555,91.6952,91.555,91.677,35752.0,MSFT
2018-02-15 12:32:00,91.67,91.74,91.65,91.7301,43630.0,MSFT
2018-02-15 12:33:00,91.735,91.76,91.7,91.705,44703.0,MSFT
2018-02-15 12:34:00,91.71,91.7702,91.7,91.763,36149.0,MSFT
2018-02-15 12:35:00,91.77,91.8,91.755,91.795,19929.0,MSFT
2018-02-15 12:36:00,91.796,91.83,91.79,91.8,29708.0,MSFT
2018-02-15 12:37:00,91.805,91.81,91.74,91.75,16022.0,MSFT
2018-02-15 12:38:00,91.75,91.7884,91.75,91.78,17234.0,MSFT
2018-02-15 12:39:00,91.785,91.8,91.75,91.7799,26303.0,MSFT
2018-02-15 12:40:00,91.775,91.87,91.77,91.8694,40579.0,MSFT
2018-02-15 12:41:00,91.86,91.89,91.81,91.819,34476.0,MSFT
2018-02-15 12:42:00,91.81,91.81,91.785,91.8,19612.0,MSFT
2018-02-15 12:43:00,91.7961,91.7961,91.745,91.77,25736.0,MSFT
2018-02-15 12:44:00,91.78,91.81,91.7301,91.74,24514.0,MSFT
2018-02-15 12:45:00,91.75,91.785,91.735,91.76,17597.0,MSFT
2018-02-15 12:46:00,91.77,91.81,91.77,91.8,22408.0,MSFT
2018-02-15 12:47:00,91.8,91.85,91.79,91.81,29402.0,MSFT
2018-02-15 12:48:00,91.81,91.855,91.805,91.82,22144.0,MSFT
2018-02-15 12:49:00,91.825,91.86,91.77,91.8,23159.0,MSFT
2018-02-15 12:50:00,91.79,91.82,91.78,91.79,38385.0,MSFT
2018-02-15 12:51:00,91.8,91.84,91.79,91.8393,64365.0,MSFT
2018-02-15 12:52:00,91.835,91.865,91.83,91.85,28505.0,MSFT
2018-02-15 12:53:00,91.85,91.8563,91.815,91.8438,21710.0,MSFT
2018-02-15 12:54:00,91.845,91.86,91.83,91.84,19796.0,MSFT
2018-02-15 12:55:00,91.84,91.845,91.79,91.8,14287.0,MSFT
2018-02-15 12:56:00,91.8,91.84,91.78,91.83,19309.0,MSFT
2018-02-15 12:57:00,91.835,91.909,91.8301,91.905,32413.0,MSFT
2018-02-15 12:58:00,91.9,91.965,91.9,91.95,56468.0,MSFT
2018-02-15 12:59:00,91.95,91.96,91.93,91.95,19807.0,MSFT
2018-02-15 13:00:00,91.94,91.96,91.91,91.95,18019.0,MSFT
2018-02-15 13:01:00,91.95,92.13,91.95,92.11,118921.0,MSFT
2018-02-15 13:02:00,92.1,92.12,92.0261,92.03,30677.0,MSFT
2018-02-15 13:03:00,92.0248,92.07,92.02,92.0462,24372.0,MSFT
2018-02-15 13:04:00,92.051,92.15,92.05,92.14,32005.0,MSFT
2018-02-15 13:05:00,92.13,92.2,92.1,92.199,43264.0,MSFT
2018-02-15 13:06:00,92.2,92.26,92.19,92.2,84200.0,MSFT
2018-02-15 13:07:00,92.1948,92.26,92.1948,92.23,37342.0,MSFT
2018-02-15 13:08:00,92.22,92.29,92.21,92.26,32094.0,MSFT
2018-02-15 13:09:00,92.25,92.3,92.2201,92.25,46731.0,MSFT
2018-02-15 13:10:00,92.24,92.24,92.175,92.22,26931.0,MSFT
2018-02-15 13:11:00,92.23,92.3,92.22,92.3,32474.0,MSFT
2018-02-15 13:12:00,92.3,92.34,92.27,92.28,50173.0,MSFT
2018-02-15 13:13:00,92.28,92.34,92.28,92.32,26507.0,MSFT
2018-02-15 13:14:00,92.32,92.44,92.311,92.4299,94821.0,MSFT
2018-02-15 13:15:00,92.425,92.455,92.38,92.425,61574.0,MSFT
2018-02-15 13:16:00,92.43,92.4901,92.43,92.48,48967.0,MSFT
2018-02-15 13:17:00,92.475,92.49,92.46,92.469,98888.0,MSFT
2018-02-15 13:18:00,92.47,92.49,92.4,92.41,83876.0,MSFT
2018-02-15 13:19:00,92.4,92.455,92.4,92.4361,56725.0,MSFT
2018-02-15 13:20:00,92.43,92.465,92.43,92.465,58728.0,MSFT
2018-02-15 13:21:00,92.46,92.46,92.36,92.37,56749.0,MSFT
2018-02-15 13:22:00,92.36,92.365,92.26,92.27,35311.0,MSFT
2018-02-15 13:23:00,92.27,92.38,92.26,92.34,35186.0,MSFT
2018-02-15 13:24:00,92.34,92.36,92.28,92.32,31419.0,MSFT
2018-02-15 13:25:00,92.31,92.35,92.28,92.28,22450.0,MSFT
2018-02-15 13:26:00,92.2801,92.31,92.2699,92.305,18757.0,MSFT
2018-02-15 13:27:00,92.32,92.32,92.22,92.22,53978.0,MSFT
2018-02-15 13:28:00,92.22,92.32,92.22,92.27,23231.0,MSFT
2018-02-15 13:29:00,92.27,92.28,92.18,92.18,45472.0,MSFT
2018-02-15 13:30:00,92.19,92.205,92.12,92.16,48199.0,MSFT
2018-02-15 13:31:00,92.16,92.18,92.06,92.1,56198.0,MSFT
2018-02-15 13:32:00,92.09,92.19,92.0825,92.14,29133.0,MSFT
2018-02-15 13:33:00,92.12,92.13,92.09,92.13,21241.0,MSFT
2018-02-15 13:34:00,92.129,92.2,92.125,92.19,33289.0,MSFT
2018-02-15 13:35:00,92.19,92.21,92.17,92.185,22700.0,MSFT
2018-02-15 13:36:00,92.185,92.31,92.185,92.285,54915.0,MSFT
2018-02-15 13:37:00,92.285,92.3,92.265,92.27,15595.0,MSFT
2018-02-15 13:38:00,92.27,92.35,92.24,92.3361,27569.0,MSFT
2018-02-15 13:39:00,92.33,92.34,92.23,92.25,25946.0,MSFT
2018-02-15 13:40:00,92.25,92.29,92.24,92.275,31225.0,MSFT
2018-02-15 13:41:00,92.2752,92.36,92.2532,92.29,43785.0,MSFT
2018-02-15 13:42:00,92.29,92.31,92.24,92.31,43128.0,MSFT
2018-02-15 13:43:00,92.31,92.38,92.31,92.3532,45678.0,MSFT
2018-02-15 13:44:00,92.36,92.36,92.26,92.27,23287.0,MSFT
2018-02-15 13:45:00,92.27,92.345,92.27,92.32,25133.0,MSFT
2018-02-15 13:46:00,92.32,92.38,92.29,92.29,45139.0,MSFT
2018-02-15 13:47:00,92.29,92.3099,92.25,92.2628,32468.0,MSFT
2018-02-15 13:48:00,92.26,92.3095,92.23,92.29,33493.0,MSFT
2018-02-15 13:49:00,92.29,92.4,92.25,92.38,102802.0,MSFT
2018-02-15 13:50:00,92.38,92.4,92.31,92.32,76685.0,MSFT
2018-02-15 13:51:00,92.31,92.34,92.27,92.31,33812.0,MSFT
2018-02-15 13:52:00,92.32,92.355,92.29,92.32,29387.0,MSFT
2018-02-15 13:53:00,92.3148,92.32,92.26,92.275,29987.0,MSFT
2018-02-15 13:54:00,92.275,92.31,92.275,92.3051,30398.0,MSFT
2018-02-15 13:55:00,92.3,92.31,92.28,92.28,36038.0,MSFT
2018-02-15 13:56:00,92.27,92.33,92.27,92.305,33017.0,MSFT
2018-02-15 13:57:00,92.305,92.305,92.22,92.2505,40188.0,MSFT
2018-02-15 13:58:00,92.25,92.255,92.145,92.16,32673.0,MSFT
2018-02-15 13:59:00,92.16,92.21,92.14,92.19,49744.0,MSFT
2018-02-15 14:00:00,92.185,92.23,92.1848,92.21,40975.0,MSFT
2018-02-15 14:01:00,92.21,92.24,92.19,92.21,20387.0,MSFT
2018-02-15 14:02:00,92.2,92.24,92.05,92.07,55289.0,MSFT
2018-02-15 14:03:00,92.06,92.13,92.0501,92.11,27974.0,MSFT
2018-02-15 14:04:00,92.1051,92.14,92.09,92.09,35698.0,MSFT
2018-02-15 14:05:00,92.0968,92.22,92.095,92.2,26442.0,MSFT
2018-02-15 14:06:00,92.2,92.26,92.18,92.24,24415.0,MSFT
2018-02-15 14:07:00,92.24,92.32,92.24,92.27,41630.0,MSFT
2018-02-15 14:08:00,92.265,92.33,92.25,92.29,28598.0,MSFT
2018-02-15 14:09:00,92.29,92.39,92.29,92.3745,33829.0,MSFT
2018-02-15 14:10:00,92.3794,92.39,92.3345,92.335,31288.0,MSFT
2018-02-15 14:11:00,92.335,92.355,92.29,92.35,26011.0,MSFT
2018-02-15 14:12:00,92.34,92.365,92.32,92.34,19679.0,MSFT
2018-02-15 14:13:00,92.34,92.34,92.32,92.34,19724.0,MSFT
2018-02-15 14:14:00,92.33,92.3394,92.26,92.28,51184.0,MSFT
2018-02-15 14:15:00,92.28,92.35,92.28,92.35,32896.0,MSFT
2018-02-15 14:16:00,92.34,92.41,92.34,92.395,35337.0,MSFT
2018-02-15 14:17:00,92.39,92.41,92.38,92.4,30523.0,MSFT
2018-02-15 14:18:00,92.395,92.399,92.3,92.37,59698.0,MSFT
2018-02-15 14:19:00,92.37,92.39,92.33,92.35,76992.0,MSFT
2018-02-15 14:20:00,92.36,92.4,92.35,92.39,42226.0,MSFT
2018-02-15 14:21:00,92.385,92.44,92.37,92.38,47383.0,MSFT
2018-02-15 14:22:00,92.38,92.38,92.26,92.2601,32485.0,MSFT
2018-02-15 14:23:00,92.265,92.2765,92.2405,92.25,21625.0,MSFT
2018-02-15 14:24:00,92.25,92.305,92.24,92.295,23609.0,MSFT
2018-02-15 14:25:00,92.295,92.3,92.225,92.23,26808.0,MSFT
2018-02-15 14:26:00,92.23,92.26,92.22,92.24,27512.0,MSFT
2018-02-15 14:27:00,92.25,92.27,92.24,92.27,22316.0,MSFT
2018-02-15 14:28:00,92.28,92.31,92.27,92.3,39287.0,MSFT
2018-02-15 14:29:00,92.29,92.33,92.29,92.325,29540.0,MSFT
2018-02-15 14:30:00,92.33,92.37,92.325,92.33,43865.0,MSFT
2018-02-15 14:31:00,92.34,92.35,92.3,92.34,35244.0,MSFT
2018-02-15 14:32:00,92.34,92.42,92.335,92.41,58576.0,MSFT
2018-02-15 14:33:00,92.41,92.41,92.34,92.345,32405.0,MSFT
2018-02-15 14:34:00,92.34,92.385,92.31,92.3848,22878.0,MSFT
2018-02-15 14:35:00,92.39,92.48,92.39,92.445,72823.0,MSFT
2018-02-15 14:36:00,92.45,92.47,92.44,92.47,34626.0,MSFT
2018-02-15 14:37:00,92.47,92.51,92.44,92.44,93849.0,MSFT
2018-02-15 14:38:00,92.44,92.455,92.395,92.4,39611.0,MSFT
2018-02-15 14:39:00,92.4,92.4156,92.36,92.41,33171.0,MSFT
2018-02-15 14:40:00,92.3946,92.43,92.375,92.41,33909.0,MSFT
2018-02-15 14:41:00,92.4,92.425,92.38,92.425,22605.0,MSFT
2018-02-15 14:42:00,92.425,92.425,92.365,92.4,34091.0,MSFT
2018-02-15 14:43:00,92.41,92.46,92.405,92.43,21826.0,MSFT
2018-02-15 14:44:00,92.43,92.46,92.42,92.45,18454.0,MSFT
2018-02-15 14:45:00,92.45,92.5,92.395,92.395,47205.0,MSFT
2018-02-15 14:46:00,92.395,92.44,92.37,92.385,36016.0,MSFT
2018-02-15 14:47:00,92.385,92.4,92.325,92.335,36085.0,MSFT
2018-02-15 14:48:00,92.34,92.35,92.27,92.275,46100.0,MSFT
2018-02-15 14:49:00,92.28,92.32,92.245,92.28,67424.0,MSFT
2018-02-15 14:50:00,92.28,92.2901,92.255,92.28,31985.0,MSFT
2018-02-15 14:51:00,92.28,92.2854,92.225,92.23,25967.0,MSFT
2018-02-15 14:52:00,92.24,92.255,92.22,92.24,25985.0,MSFT
2018-02-15 14:53:00,92.245,92.245,92.16,92.16,57173.0,MSFT
2018-02-15 14:54:00,92.16,92.18,92.09,92.13,48131.0,MSFT
2018-02-15 14:55:00,92.12,92.125,92.05,92.06,74319.0,MSFT
2018-02-15 14:56:00,92.06,92.13,92.055,92.12,25356.0,MSFT
2018-02-15 14:57:00,92.125,92.19,92.12,92.15,38816.0,MSFT
2018-02-15 14:58:00,92.1594,92.18,92.14,92.16,26611.0,MSFT
2018-02-15 14:59:00,92.16,92.2,92.15,92.195,30580.0,MSFT
2018-02-15 15:00:00,92.19,92.2,92.13,92.16,39005.0,MSFT
2018-02-15 15:01:00,92.155,92.22,92.155,92.22,51879.0,MSFT
2018-02-15 15:02:00,92.22,92.3367,92.21,92.315,72264.0,MSFT
2018-02-15 15:03:00,92.31,92.35,92.295,92.35,37286.0,MSFT
2018-02-15 15:04:00,92.35,92.39,92.31,92.39,61369.0,MSFT
2018-02-15 15:05:00,92.37,92.395,92.32,92.395,95052.0,MSFT
2018-02-15 15:06:00,92.3901,92.45,92.38,92.42,63019.0,MSFT
2018-02-15 15:07:00,92.42,92.42,92.32,92.35,82132.0,MSFT
2018-02-15 15:08:00,92.36,92.38,92.34,92.34,37145.0,MSFT
2018-02-15 15:09:00,92.33,92.36,92.27,92.275,59365.0,MSFT
2018-02-15 15:10:00,92.27,92.34,92.25,92.33,168520.0,MSFT
2018-02-15 15:11:00,92.33,92.375,92.33,92.355,44865.0,MSFT
2018-02-15 15:12:00,92.35,92.41,92.34,92.345,33467.0,MSFT
2018-02-15 15:13:00,92.34,92.355,92.28,92.325,54912.0,MSFT
2018-02-15 15:14:00,92.33,92.41,92.32,92.405,56836.0,MSFT
2018-02-15 15:15:00,92.41,92.435,92.39,92.4,54358.0,MSFT
2018-02-15 15:16:00,92.4,92.44,92.4,92.42,52642.0,MSFT
2018-02-15 15:17:00,92.4262,92.455,92.415,92.425,41741.0,MSFT
2018-02-15 15:18:00,92.43,92.45,92.42,92.42,33195.0,MSFT
2018-02-15 15:19:00,92.42,92.45,92.38,92.38,40100.0,MSFT
2018-02-15 15:20:00,92.3895,92.44,92.37,92.43,40921.0,MSFT
2018-02-15 15:21:00,92.425,92.46,92.4101,92.455,65046.0,MSFT
2018-02-15 15:22:00,92.45,92.46,92.385,92.4,66929.0,MSFT
2018-02-15 15:23:00,92.4001,92.47,92.39,92.43,50080.0,MSFT
2018-02-15 15:24:00,92.43,92.52,92.43,92.505,79751.0,MSFT
